benchmark,duration_ns,uptime_ns,vm_start_unix_ms
als,150081159667,3940483831,1711090710552
als,143254808726,154107838416,1711090710552
als,142853268231,297444091680,1711090710552
als,142296648625,440383274693,1711090710552
als,142739215274,582758923097,1711090710552
als,142635646780,725572049802,1711090710552
als,143380748413,868291271279,1711090710552
als,142244229307,1011749562574,1711090710552
als,141943914528,1154079139714,1711090710552
als,142542648535,1296100672318,1711090710552
als,142316320625,1438697645606,1711090710552
als,141957470066,1581096353112,1711090710552
als,142682776266,1723131128341,1711090710552
als,142440545665,1865890516077,1711090710552
als,141929185031,2008408814097,1711090710552
als,142349506534,2150421739265,1711090710552
als,141872192772,2292828097945,1711090710552
als,142175296712,2434771507414,1711090710552
als,141770046333,2577021347931,1711090710552
als,142034540823,2718867061324,1711090710552
als,141775708384,2860984856300,1711090710552
als,142008155280,3002805497781,1711090710552
als,142587930269,3144886445034,1711090710552
als,141780690318,3287546363062,1711090710552
als,142773900645,3429398316553,1711090710552
als,141910483648,3572217422269,1711090710552
als,141525564207,3714175649476,1711090710552
als,141632802062,3855744106909,1711090710552
als,142312026004,3997453493462,1711090710552
als,142617265167,4139814008085,1711090710552
