benchmark,duration_ns,uptime_ns,vm_start_unix_ms
als,148522117831,3887406671,1710984283412
als,142442295618,152479821561,1710984283412
als,142029514699,294991897542,1710984283412
als,141412384979,437095199095,1710984283412
als,141362522781,578580483563,1710984283412
als,140999912367,720009447770,1710984283412
als,140802613677,861081271361,1710984283412
als,140944372031,1001950169996,1710984283412
als,141335669710,1142972201073,1710984283412
als,141199115896,1284379322033,1710984283412
als,141734415164,1425641299910,1710984283412
als,141291679207,1567440564374,1710984283412
als,140946539332,1708795967732,1710984283412
als,141037271796,1849806000319,1710984283412
als,141729703899,1990896483999,1710984283412
als,141561227434,2132676715239,1710984283412
als,140955320646,2274287946413,1710984283412
als,141036454180,2415315747650,1710984283412
als,141375534593,2556404403023,1710984283412
als,141726082036,2697845870164,1710984283412
als,140617189872,2839624494508,1710984283412
als,141269841783,2980322297297,1710984283412
als,141164420275,3121643590145,1710984283412
als,140971711174,3262858767005,1710984283412
als,141079354637,3403883511953,1710984283412
als,141517533799,3545038470786,1710984283412
als,140670795768,3686605115877,1710984283412
als,141130954359,3827329426371,1710984283412
als,140823205283,3968518693732,1710984283412
als,141018696055,4109418216074,1710984283412
