benchmark,duration_ns,uptime_ns,vm_start_unix_ms
page-rank,6046003098,4021901954,1710910500123
page-rank,2528590768,11748622546,1710910500123
page-rank,2499213961,15677703718,1710910500123
page-rank,2342135213,19598970682,1710910500123
page-rank,2333130359,23412259188,1710910500123
page-rank,2201637309,26922464498,1710910500123
page-rank,2021747838,30276233168,1710910500123
page-rank,1960230378,33432970584,1710910500123
page-rank,2041750464,36478640379,1710910500123
page-rank,1964928258,39560180244,1710910500123
page-rank,1968511372,42539422780,1710910500123
page-rank,1942090432,45614212964,1710910500123
page-rank,1968520875,48540407985,1710910500123
page-rank,1968552892,51525577650,1710910500123
page-rank,1962090038,54489727921,1710910500123
page-rank,1986051472,57575376272,1710910500123
page-rank,1976677141,60611973528,1710910500123
page-rank,1947593736,63608036130,1710910500123
page-rank,1944937227,66611836308,1710910500123
page-rank,1965311410,69594956664,1710910500123
