benchmark,duration_ns,uptime_ns,vm_start_unix_ms
als,151756935435,4192144592,1710967151363
als,142722224700,156046324524,1710967151363
als,142169202545,298850344832,1710967151363
als,141740445721,441096905617,1710967151363
als,141850916134,582914583941,1710967151363
als,142773380935,724848962956,1710967151363
als,142490709853,867697949744,1710967151363
als,141590693649,1010266610916,1710967151363
als,142659439133,1151927014649,1710967151363
als,141967773414,1294674784185,1710967151363
als,141926249033,1436720785918,1710967151363
als,143702348322,1578722249493,1710967151363
als,142243958142,1722504431487,1710967151363
als,141645539028,1864829628324,1710967151363
als,141973323985,2006551290958,1710967151363
als,141876849037,2148601868597,1710967151363
als,142377418130,2290554560513,1710967151363
als,141396904378,2433018579679,1710967151363
als,141559478581,2574464190832,1710967151363
als,142419718743,2716105644990,1710967151363
als,141946217202,2858573296301,1710967151363
als,141836751773,3000568011022,1710967151363
als,141708027846,3142481528459,1710967151363
als,141177498431,3284262466483,1710967151363
als,141494317103,3425518344283,1710967151363
als,141537954891,3567088919358,1710967151363
als,141587653106,3708704667505,1710967151363
als,141523700114,3850369282454,1710967151363
als,141442583054,3991973722313,1710967151363
als,141304967950,4133461529113,1710967151363
