benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,3383807329,278066617,1711103697835
par-mnemonics,2614875018,3851400690,1711103697835
par-mnemonics,2431461453,6632438863,1711103697835
par-mnemonics,1843569735,9235083004,1711103697835
par-mnemonics,1820021534,11224286681,1711103697835
par-mnemonics,1657142187,13181281050,1711103697835
par-mnemonics,1844765234,14965768888,1711103697835
par-mnemonics,1848773090,16939310580,1711103697835
par-mnemonics,1790753414,18915137125,1711103697835
par-mnemonics,1666858348,20835832570,1711103697835
par-mnemonics,1655007623,22630472813,1711103697835
par-mnemonics,1649293862,24424358616,1711103697835
par-mnemonics,1710464659,26250887918,1711103697835
par-mnemonics,1717921035,28090595476,1711103697835
par-mnemonics,1630536118,29936536550,1711103697835
par-mnemonics,1711461304,31696717310,1711103697835
